genes,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149
g58,0.103454898295,0.390440205111,0.534946648125,-1.99038362635,-1.16539507834,-1.17562771166,0.565860892068,-0.378922516433,0.916320023058,-1.42293563465,0.51554648101,0.128822661885,-1.41119484872,0.331526597848,-0.314050876943,1.75534497461,-0.344341592755,-0.107626224278,0.786788246447,0.903369804322,0.41168246469,0.422484305669,0.648579194375,0.405940764952,-0.280519705113,-1.47013053692,0.612519224825,1.13263724027,1.18753154418,-0.684513152653,0.15707036677,1.60576072878,0.274984627399,-1.07465444196,0.105827038053,-3.44386903305,-0.468237100973,-1.0062734945,0.148993860778,-1.23945081491,0.60841899441,-2.05779738516,-0.0153669756657,-1.14310033002,0.449313319373,-0.976226330847,0.235966238126,0.652537584637,1.60227699846,-0.991054087938,0.49936033217,0.407282161332,0.070440383224,0.126633727139,0.144414037472,1.14162141714,-1.69688587683,0.396201465496,-0.787993217975,-1.22510270212,-0.31577920369,-0.956596514441,1.3996409723,-0.045523052142,-0.560597248463,0.977105667935,0.961588678538,0.473230079204,-0.54402414761,-1.00670534725,0.690913094586,1.21726006569,-1.26340715798,0.0345074774936,-0.198141078964,-0.77397493004,1.10772986943,-1.35915376719,-0.852652562167,1.7484091281,-1.4161076795,-1.9280641507,-2.12541467802,-0.721925457274,1.32225685405,-0.323470012342,0.412612781913,0.0136993291493,0.467000813142,-1.15118712503,-1.98819377837,-1.07788217296,0.330120798655,-0.894426441951,0.621481927025,3.20760739792,-1.42995633435,0.384032753279,-0.817455851965,-0.678618242921,-0.37738925991,0.833671946066,0.161806851617,0.00895380681214,0.0568357852864,1.46051546121,0.138939663101,-0.23484265905,0.407407036495,0.443846763571,0.346189484092,-0.563599460051,-0.34774875948,0.883800042949,-0.515829164644,0.000598377155535,0.53263205914,0.971770469176,-0.764004851112,0.889887689321,0.258038426369,-1.16560642161,1.38945448475,-0.297996682956,-0.58018847783,-0.733171053234,-0.613117631791,-0.703511240111,1.93855677603,-0.565712038149,-1.44679014077,0.257679074701,-0.077106666235,-1.42000487934,0.269881212314,-0.170121990601,-0.482477708679,0.125282132705,1.60145802745,-1.14747013346,3.27317908416,0.945713494403,0.745561626971,-1.78756998805,-0.0350768089395,1.10106376995,0.488717475929,-0.0165312556815,-0.0467441123811,0.93335407823
g59,-1.84540319984,0.776352437588,0.842899111423,0.87685107488,0.701423130182,-1.5082850431,1.11098921811,-0.987484932976,1.51272704762,-0.602545993605,-0.411876153457,0.309395623952,0.999853466674,0.70795322266,-0.123529835338,-0.372256868006,0.272132031116,1.47262052005,-2.83455909804,0.0369996676904,-0.275820107476,0.253014242639,-0.805151981073,0.609002976377,1.3418810824,0.670963000395,0.398015632005,1.80165315985,-2.15392930197,0.779393776898,-0.0899947724112,-1.26415016729,-0.435951039858,2.32976327574,-0.918304670235,-0.264112417091,2.05427882393,0.0556611017818,-0.082817662332,0.53321080327,-0.608556385718,0.0457158138281,0.193802520873,0.955222213314,0.894339737196,-1.19404580411,-1.11865405235,1.01451046549,0.046187672389,-1.47572468217,2.04446810121,0.0521985293968,1.0935843299,-0.286810749525,0.916673789938,-0.249346940646,0.4542423365,-0.00842111550989,0.259875775183,-0.524760946116,0.830949309291,0.774665884832,0.208510509344,1.23569349399,0.0444414617842,-0.439744820945,-0.613908018844,-0.578594475107,-0.51524182387,-0.085279630954,-0.495686940113,-1.51342153252,-1.41367173671,-1.83512589284,-1.32074495632,0.334794081934,0.651198300949,1.18897899932,0.27355633308,0.165459158473,1.1115571636,0.767276653719,-0.971581873718,0.0600106572747,-0.949974067765,0.212399115465,0.893839748075,3.02977447862,-1.33608959151,0.230261476512,-2.19095933896,-2.05873322547,0.337959186144,-0.194673393677,0.837501276126,-0.447063722052,-0.272545523519,-0.257523890445,-0.349455279587,-0.858646571091,-0.641497216529,1.25966888549,-0.138355017609,-0.552489319725,-0.236028466496,-1.11868248726,0.771773136047,-0.778722907025,0.610130402193,-0.105825408886,2.07716104458,-0.454602595875,0.322552882829,0.606143974663,-0.621691626623,0.833539743353,-0.296689572905,0.30112378487,1.32158444757,0.0808120203863,0.429007627042,-0.519769199419,0.434667056748,0.429283604087,-1.64078635243,-0.12922608645,-1.75441431639,1.7047123526,-0.54776435794,0.33894536599,0.28422993454,0.558491368197,0.56179369558,-0.0475650798983,-0.902210419656,-0.90252750329,1.15338236794,-0.1148518345,0.24031126796,-1.05429137182,-2.01648584193,0.185149385088,-2.98597589388,-1.17229561076,1.54494659177,-0.227213223479,0.259934188456,0.0622282113028,0.690919403793,-1.271340337
g60,0.746617565912,-0.201352244382,-1.88707716505,-1.47372381518,0.410899476737,1.58175652214,0.965861559922,1.39905934002,-0.370834168534,-1.21154173562,-0.295040263518,1.44193984215,0.261621439408,1.42537205653,0.689284149882,0.260740152539,-0.719525885309,0.143254160601,2.01843414804,-0.624849799639,0.406988678018,0.578082789375,-0.726459353005,1.54216247783,0.0290242841476,0.53578467025,-1.33925842768,0.194795880529,-0.443008201058,0.698607623704,0.621996876717,-1.99013392963,2.17128576669,0.648287949248,-2.67536128253,0.516418067032,0.282351485553,-1.08589297664,-1.24856645993,0.437664926981,-0.262932396837,-0.917349118992,-0.241433378825,0.816236554939,-0.250221743758,-0.376101611004,-0.0591442410373,0.898816688911,0.222959401219,-2.30334760092,0.0924916538318,0.955962033706,0.215210478589,0.457326585146,-0.04699343901,1.31101388231,-0.435807539793,1.46363403654,0.331718651195,0.195101851973,1.49595970637,-0.722289499478,0.476600389273,0.292561544466,1.17363291938,1.12587779264,0.201679449128,0.0654173703186,-1.05124843064,0.750001864764,0.836731245393,1.05655440099,-2.01913680749,0.174896708012,-0.495482426643,-1.88086981945,0.626099100775,0.26234250933,-0.78538541545,-0.662694610807,-1.03508094228,-1.10930908932,0.836761828144,-1.65570817508,3.01132662987,-0.226387393847,-0.244917813905,-0.516589900262,-1.36496797901,-0.824060127352,-1.10004253641,-0.0230459486677,-0.524740117952,-0.965762725019,-0.202976345842,1.22022067322,0.384697758765,-0.711658380054,-0.151534790595,-0.407091298998,0.397086631055,0.163978927275,0.0757514812179,0.535991545776,0.275387168704,0.312841347162,1.0717781301,1.96930724068,1.52383060914,-0.608607923556,0.764245191285,-1.83029209027,0.181673651388,1.19838420702,0.972667622768,0.813725763191,1.49338597623,-0.553333441965,-0.195452093296,0.74411822283,2.23292209053,-0.192759145059,0.555762144845,1.25236044179,-0.476799582108,-0.442678494335,1.05138442832,0.155810786907,-1.14170945057,2.99636421922,-1.6164040061,0.0193678768555,-0.0742757185223,-0.481572795264,0.669953332735,-0.185992756921,-0.636866038987,0.641833185103,-0.585858448212,0.745096176414,-1.4735589489,-1.11573027585,-0.00120230149883,-0.221291774846,-0.412888213607,0.412255339347,-1.25079541028,-1.28696512118,1.49968706917,0.996281685462
g61,1.00138023538,1.18609657956,-0.166123240214,0.503227020142,-0.230546088205,1.17178685869,1.8320223012,1.98166443391,0.299941500539,0.618922504033,0.316597010907,0.819635907898,1.78851312258,0.151107869669,1.20360905574,-1.02133051624,-0.0721679314973,0.706624509603,-1.01391160571,0.546153107349,-0.589951631901,-0.100174398089,-0.605648836552,0.00517568681552,0.527801445576,1.40422963186,-0.595850634403,-0.527642853358,-0.860777718606,0.133309398705,0.965317154653,-0.0419575508872,0.324237268732,-1.23970763718,-0.606390182732,-0.116450109906,-0.68436981709,-0.633490357338,-0.0446544930369,-0.108949612123,-1.42900035473,-0.507760872918,-1.03686110437,-0.501409937004,-0.429627395591,-0.0656239584674,-0.580065891139,0.466047199665,0.87699651322,0.57568072441,-2.31544666579,0.231341011882,0.465695403857,0.535499067367,0.590019204845,1.18435786103,0.061567014617,0.961236711176,0.590031301049,-0.289675139288,-0.984309719129,-0.608802046811,-1.69323595456,1.16761250271,-0.297897727518,0.44115608863,-2.94810404683,1.42235376345,0.232692484009,0.183673323491,0.417624882398,-0.71307336398,0.185989489638,-0.0109892129184,1.68235561881,-1.69350406931,0.928376999489,-2.0749364072,-0.575646276789,0.126216378776,0.30392918573,-1.26124630949,-0.821844111021,1.19268722054,-0.217364918981,-0.00849606775076,-0.665404008741,-0.766503526785,0.937740128184,-0.957270632345,0.27267177443,0.655489124633,1.24008963121,-0.820002717599,-1.72563849044,0.61911098296,0.572391982175,-1.02944544925,-0.34470996685,-0.407904750678,-0.578024978706,0.458605644444,-2.24362215821,1.20311959391,-0.661322706523,-1.15252009222,1.95860874277,1.52959900703,-0.0119651638726,-0.338112693084,0.499158368714,0.47954622862,-0.552093387667,-0.0516756825786,1.50353974113,-0.255954051762,1.24007203411,0.630224997362,-0.90232556553,2.04306218751,1.55711863581,-1.66035487634,-0.865385303227,-1.73897986946,-0.819312313814,-0.732468015186,-1.02726932204,0.607617723805,-0.315924389693,0.613140447013,0.187989350976,0.180855659167,-0.268636414517,-1.40580678374,-0.0715232178663,-1.23238060993,-2.30473643002,-0.454885939963,0.477030106071,1.45053646492,-0.00856460363659,-1.36335748157,0.248752521565,-0.557296072571,1.01646969329,-1.05722778824,0.678258527121,-0.687728007531,-0.0844295938159,0.534110072657
g62,-0.0608446195826,-0.944826651685,-0.959320772507,-0.258965574752,-1.39440545098,2.32068649816,-1.26551210347,-0.971881138269,-0.391228432929,-0.973648062891,1.44854350464,-0.790355259227,1.66313838737,0.485030121,-0.0558755954006,-0.707441130681,0.351610775212,1.66066482234,0.168012862154,-0.636949781162,0.706629950099,0.938223452044,1.11187522767,-1.02716105476,-0.583462993024,-0.976079984155,-1.01842063781,-2.00599947607,-0.12249227328,1.16458140657,-0.297225762617,-0.0326383356244,-1.05519389114,-0.959602429286,2.15160141888,-0.669807324572,-0.11191742729,1.11508656019,0.0255112311742,-0.700210651404,1.50421001195,0.295598400787,-1.36165945264,-0.359115575955,-0.0956460413538,-1.2124790268,-0.238617376497,-0.143964888722,1.5203483659,-0.498448185948,-1.0836203998,0.923764327683,0.680530242532,0.217448834754,-0.148051909547,-0.169143632194,0.997326821426,-1.29531388815,-0.268030904153,1.77172503907,1.86707789421,0.435871705531,1.4869511293,0.0842385981452,1.16497626058,0.924261487453,0.21726256648,-0.816511943638,1.83656494831,1.45978951156,-0.0507203333693,-0.841819289742,0.230379899335,0.876501376697,-0.0505696230417,0.348474055802,-0.230153717187,0.81746926287,-0.59536474812,-0.986882963262,0.953454241562,-1.63054424507,0.522768430153,0.752107941011,-0.283139416896,-0.902610006002,0.920484132111,0.3978280736,0.0387202616187,0.143256052157,0.348396778157,0.329181119145,-0.340866972238,1.68849747188,0.389530934155,-0.260300768353,0.868883187295,-0.0278957256932,1.86066842755,0.684785826635,-0.254272729614,0.908694014876,-0.200675487252,1.09336016877,0.143494618816,-0.202479787557,-1.19477766324,0.145875413989,0.0363164232029,0.771063793171,0.477008364365,-0.653057054381,0.507673194756,-0.702910610672,-1.1063291296,-0.321342766152,-0.749263260403,-0.653779681042,-0.729109221709,0.820900278031,-2.32768531433,0.881526009176,-0.421571401343,1.01507125664,-0.358818601504,-0.278907417073,-1.34859341053,0.536924356731,0.154723901908,-2.11957782179,0.526158253555,-0.551030799863,0.566902257522,-1.33124505544,0.421021463316,1.27294270823,-0.277398589899,0.622128470307,-1.65968308348,0.734256984617,-0.442312866594,-0.0896169434792,0.127285901225,-2.50207840754,0.537041721877,0.272128381343,0.768304930517,-0.383816508021,-0.678072358392,-0.175380642308
g63,-1.35371425279,0.435098380239,-0.776637309309,0.906149483522,0.490929651144,-1.62697011832,0.168691076095,-0.565781905035,1.50982269782,-0.540666708195,0.367931085633,0.446980646135,0.477014230281,0.433587406607,1.26289409322,-2.44523550402,-0.682060422261,-0.331659343966,1.24385744289,0.232768647979,-0.122010952663,-0.442415863417,0.720401097364,0.317315958425,0.927024028004,-1.00678320605,-2.29573790647,0.2753065184,-1.69021822203,-1.1708222964,1.26067580027,-1.57035185479,1.00950093746,-1.43403493329,2.09001770832,0.894443845911,0.230446483428,1.80464819281,-1.83424332218,-0.278110601725,-0.308361389899,-0.232906869674,-0.901325836436,0.582861814918,-0.655573884016,-2.56062641198,-1.26373325371,-0.841023172003,-1.09886551202,0.0974469069445,-1.69060621882,1.29607235657,-1.74768789415,-0.542872000672,0.293139588843,-0.520322292952,-0.462854728616,0.285089929081,0.289117597385,0.430135762193,-0.885390186378,0.949962353634,-0.990095128253,-0.669984645008,-1.24885406993,-0.59843725165,-0.234746941216,0.562448735662,0.114892487064,0.146396506001,-0.209405212841,-1.15010657831,0.519040179438,-0.86339978831,0.285711716853,0.384378196115,-0.958172346071,-1.48461890041,0.982922309079,-0.687633375739,-0.219399422422,0.293509883092,1.14594046345,0.41930623146,-0.602526103231,-0.951234598465,-0.495318857905,1.07904454554,-0.647044787835,0.507203338069,-0.3425289733,2.57438859773,0.543205330458,1.9925233901,1.72721917789,-0.98066030171,-0.12893508817,0.311306923148,0.555122733111,0.171715854053,-0.471783754665,0.274227945673,0.306341067412,-1.22606157764,-0.191568228958,-2.04254632539,-1.504567911,-0.513612961548,1.78334363748,-0.623556122722,0.67266785805,0.124604434924,0.293187835268,-1.83747144502,0.467833713151,-0.432548121977,-0.833815313608,0.566856688249,-0.284718374161,-0.120259936806,0.225577689463,0.208828648935,-0.152346272993,-0.212928328647,-0.846006341121,1.46153564432,0.388931299244,-1.23728718641,1.02559895858,0.437345494716,-1.05523020646,-0.662630609452,-0.329183573779,1.43689096814,1.72797060088,-0.599960554078,0.55867457843,1.54317889119,-0.91886668604,-1.19096563004,-0.393101214987,0.329416746859,-0.274963981442,-0.838923278258,-1.5578785219,0.0810879878096,0.396583366387,-2.10715774939,-0.293198903238,0.577982275042
g64,1.29159600451,-0.872253239658,-0.181400179158,0.188155334265,-0.198476477867,0.795223327438,-0.11632727599,1.3822888993,1.2365131707,0.848760501717,-0.892325172552,0.173972759286,-0.71936512058,0.0483137409577,-0.439908331933,-1.76855650281,-0.287776484814,-1.9372309101,2.0003887798,-0.157634087396,-1.44187368767,2.6009179314,0.44489562109,0.863636208428,-0.308828428149,2.02472936344,0.678399831938,0.280930830903,0.0509588299869,-1.36610839063,0.0677788123687,-1.61022953755,0.503146728995,0.233841361738,0.836625722737,0.671353188114,-0.421550225127,0.515846081787,-0.210703546591,-0.546420390767,0.952082000356,-2.39870441153,0.657238127041,-1.66056266905,1.67433879457,0.554027576031,-0.606223282136,-0.750126598305,-0.557957664471,-1.33459624467,1.78910358205,0.493347540144,-0.854975905437,-0.123809289995,-0.473291277506,0.198215260853,-0.367023022309,0.291500680875,0.654889798201,0.203857838906,-0.747987339296,-0.630283139431,0.123533230268,0.192361032392,0.302526268773,1.10200554728,0.0278232633487,-0.46829910811,0.346286778426,0.982479653738,-0.896118970057,-1.00926165468,0.614678089672,1.67118951469,-0.151287984191,-0.772850826944,1.42804703917,-1.1448337391,0.207268715947,-0.456605403189,1.14455088926,0.749496401852,-0.674578122833,1.11632359474,0.870663820201,-0.182090816151,0.602602089449,0.940236307608,-1.3800220214,-0.452612965353,0.317106119133,1.17861673865,0.337011374473,-0.00275438692861,0.494263339389,0.602846592075,0.906402476883,-0.748440852524,-1.03211769111,0.18417311709,0.117465179358,0.0328479964333,-1.84090310645,0.700197154146,1.43739084069,-0.374097862563,-2.18188747607,-0.100407119871,0.376024801886,-0.657945135791,2.37597022842,0.829983507029,0.944324689545,-0.309126127589,0.0444370494414,0.710904138128,-0.447431817258,0.991569002902,0.506006538432,0.587664020557,-0.503451847986,-1.29354634274,0.807635057059,-0.432476037554,-0.477770146876,1.81247608543,0.689410030785,1.24952997561,0.939474983078,1.08404948579,-0.554453087662,0.378089976887,-1.1671531764,-0.955588367056,-1.55597997996,-0.55388282695,0.729279633491,-2.64476388145,-1.2759528809,0.491292918952,-0.219837231448,2.87163727251,0.954996849303,-1.95204890337,1.05835580904,-0.247770009828,0.0928722914223,-0.28594506084,0.554945541562,-0.037894259653
g65,1.34923133549,-0.154187972556,1.40202430072,1.32122956941,0.0124859548353,0.776918484356,-1.48603763633,0.891222111781,0.0619308057689,-1.43972059967,-1.79048780731,0.832164457888,0.262842366867,0.86094282919,0.237295369412,0.329786447858,-1.71930643555,-0.446934548371,-0.845162574468,0.908596433361,-2.10272493232,-1.1596244083,0.563096755952,-2.13123613703,1.40754637268,-1.9819171849,-0.90965333748,-0.400460781427,-1.11557944175,1.51897470236,0.580820768366,-0.442905789904,-0.557340753494,-0.664571634404,0.487190586156,0.083318773529,-0.404579502782,0.499203011935,-0.0413704622767,1.05015375006,-1.15071222151,-0.307035864267,0.705875322982,0.680648249567,0.407532127169,1.86315969042,1.63387401393,0.550248730192,0.960677325443,-0.03293127584,0.53925440646,0.417986715316,-1.26031210169,1.28560160012,0.105437858755,1.52960810337,-1.22740885845,-0.0794726980642,0.962862351086,-0.793415857061,-2.64212201796,0.372488011431,-0.940045549304,0.493472581009,0.201976083836,0.90491618112,0.574419420409,0.318887367817,-1.32293681131,-0.0906196117346,0.6177016012,-0.898960317008,-0.869126884528,0.471687265609,-0.732007159439,-0.591662896725,0.407759489045,-0.505023214455,0.602994749167,0.986620664859,-0.380847944348,2.36457779144,1.49396926642,0.151691676487,-0.534073206341,0.915293730401,2.62592311665,-0.0603316106779,-1.42853351865,0.405572194875,1.84841533322,-0.429645369416,-0.667259123181,-0.735234790339,-0.18403018195,0.105684479528,0.917083300534,-0.281568576972,-1.79263194868,-1.92491653076,-0.00819068578702,1.95204385245,1.91181752995,-0.586898604931,-1.22323442318,-2.48063565304,0.318481547865,-0.586637452245,0.316838181433,-1.01682151079,0.0564049284877,-0.879149437812,0.437103543644,-0.696044008373,0.333979399989,-0.88159037859,0.993782021769,0.181488381647,0.6462956905,-0.918782053851,0.774249576754,2.70773206347,-0.763641371824,0.899780497976,0.309940593055,-0.583007986276,0.182550085089,0.96765549546,-1.64073476676,1.93729477684,-0.496299751752,-0.0111737339032,1.1161343813,2.01722225729,-0.584787631595,-0.34489706012,0.117855386312,0.69006128357,-0.939569772426,1.34398463702,-1.04961825634,0.217057564241,1.00800556891,-1.90560801632,-0.592832182508,0.422136319029,-2.26925707364,-0.209465282755,0.724825343694,1.44516113809
g66,0.984475619036,-2.25812920903,-0.593999249495,0.724627194051,-2.23196062155,0.639852440862,-0.823435075251,1.1582010638,-1.14042961638,-0.276173686594,0.386224876935,-0.119133794938,-0.344524392621,0.987356635153,-0.269480438518,-0.62217742079,0.380643854769,-1.62290384008,0.518826156451,1.11788552562,-1.49431982722,-1.26537927512,-0.155756306725,0.754538696433,-0.823812712837,0.345780441862,0.849876234815,0.222073810357,0.880343303005,-0.386739141622,-0.134385982281,0.105852848754,3.09939674607,-1.01594144777,-0.121525817586,0.74306819523,0.528391901809,-0.333916176159,-0.431756563595,-0.118098665115,-2.34484727651,0.581926425261,0.215925844846,0.237102493931,-0.460217527686,-0.328204752351,-1.01449545323,0.748828211419,-1.30389943039,0.155517818503,-0.819469054928,-1.40576760846,-0.741740469794,0.698352793919,0.287477788719,-1.23716100129,0.425419639046,1.15364580568,-0.414868237578,1.4189081689,-2.07685875808,1.21964991133,-1.42847521775,-1.43818131727,-1.26777700065,-0.767379030554,0.250145904288,1.45356648333,-1.28223523679,0.584912858132,-0.138006056818,-0.339934932608,-1.05537768677,-0.235473962412,-1.39314871199,0.435905013959,0.282477800795,0.475653056081,1.07393628422,0.866879335298,-1.15605687026,1.61603491094,0.710836347477,1.48553062155,1.37692179974,0.403459812549,-0.145286093237,-0.33869550085,0.263223223063,-0.114352511248,-1.09032540955,0.257585963046,-0.602941438812,0.593512848342,-0.992436636004,-2.12968175631,1.47951198212,1.28130392662,-0.770553992456,0.808032781324,0.476198217528,-0.352884071155,0.261578764327,-0.429085664987,-0.178270014786,-0.484682262004,1.58241100395,0.438926372176,-0.0301038410608,-1.19205126766,0.123453076531,0.908017046045,-0.281656553942,2.50735596203,0.845670125764,-1.25827699327,-0.28428384812,-1.48439211411,0.802481215857,0.121560175129,0.336969131101,-0.846826486968,0.448469393715,0.363313190161,0.316149660219,-1.86900034553,0.111303052105,-1.35230331068,1.46171016838,0.627251497864,0.401525145853,0.699000595802,-0.487738442613,1.30465781004,0.865735907183,-0.719136810846,0.621194999597,0.665312725135,-0.446971545683,-0.410271088528,-1.41589605561,-2.03110303708,1.7933363112,2.13783197415,-1.45011837393,1.13133999168,0.401728259398,-0.261219953095,1.03884845039,2.37728182662
g67,0.946550256759,-1.64698804998,0.761243060836,-0.987058834668,-0.676552392605,0.366406802322,0.775504506484,0.0509214289203,-1.21338596129,1.85295591835,1.48789640977,-0.664020754546,-1.06632433292,0.591585012956,-0.325470936369,-0.488143262425,0.480636811933,-0.00788632994497,0.611164384749,-0.275489319826,-0.617106626846,-0.354942246107,-1.73234521407,-0.237924596296,0.0441910504435,-1.3267454359,0.400098636875,0.557248601858,0.446248969689,0.226119106934,1.2279761593,-0.447693394225,-0.947297699037,-2.89030820343,0.815269456946,1.05186304447,1.2651534872,1.4274739783,-0.905351198446,0.0988797896189,-0.771664247794,0.804596356443,0.429686305551,0.93203452056,-1.62068974132,0.997496469151,-1.14074203854,0.69277856217,-0.681667674811,-1.09157980223,-0.99226298705,1.00998113038,-0.39036572324,0.263077576399,0.78566904352,0.312471884497,-0.92707975445,-0.689700849213,-0.546786184576,-0.47747624431,-0.235992792016,-1.08746700007,0.69132497663,-1.41057445148,-1.44245808001,0.408132922643,-0.23456733593,-1.00173389819,0.0931971029027,0.427172911235,0.615607597988,0.932717811885,-1.34100065863,-0.496156416176,-0.241540107163,3.89778125982,0.339216447019,-1.48933456596,0.20798224015,1.99940574192,-1.20184454064,0.0785079262465,1.42738305701,-1.4630453934,-1.91086107779,0.308224410802,-1.02901048708,-0.0436900467627,0.976342285708,-0.60727955491,-0.00159463551339,-0.435071853852,-1.85172492356,0.680560868176,0.219894052588,-1.18713591414,-0.943102588548,-1.2746739454,-0.547316183301,0.234052953905,-0.651993308697,0.996671914584,-1.58211563323,2.09453259213,-0.699312370215,0.764422206671,0.973627301439,0.998911198215,-0.304107987875,-0.463314843567,0.351728438989,-0.265696105003,-0.0826787678475,0.207301516783,-1.35268454598,1.22280090538,-0.0228170724903,-0.558762663912,-0.387186015238,0.626092834172,-0.19565605972,0.478142996403,0.0214624551311,-0.0715539769488,-1.51241599745,-2.23786763384,0.647773793868,-2.27197316047,-0.10479843541,0.235053085365,0.624646432072,1.36476381096,-1.36932993397,-1.21346802821,-1.56363187307,-0.834589110025,0.293642602815,1.65765887339,-0.116845121831,1.49831819341,-1.20353766646,-1.30415527911,-1.0300227761,-0.27609540836,1.77873889443,-0.5029179891,1.36839231135,1.3047930743,-1.6775909002,1.32666617901
g68,0.676017853612,1.74922676592,-0.443301663019,0.237569659208,0.234191091226,1.48048458707,0.725104899532,-1.46096599691,0.314773142408,0.281713780211,0.78337794475,0.154821378142,-0.15085747694,-1.80119983074,-1.02222448526,0.491272748022,0.0693044583928,0.766061511217,0.10223412428,-0.664026503598,0.545101786168,-0.424947050758,-1.54356900099,-0.438555267207,-0.278312636705,1.89294743445,0.756048875858,0.0636029496629,-0.0534718567893,-2.38104186172,-0.368732420037,-0.546093657476,-0.569301406222,-0.470993709059,-1.52212054931,1.32294500134,0.963154271051,0.814294263795,1.088570887,1.88589967652,1.16314194569,-0.234420696404,-1.42008054126,-1.37923428585,-0.444508832384,-0.263457766283,0.280955120199,1.07087954029,-0.634826446627,-0.528568303555,-1.25164140816,3.07911886093,-0.463550431912,0.041268009522,-0.382896769168,-0.159490172079,0.55196932604,-0.766442570765,0.265697661675,-0.472324957791,0.188339103281,0.285980538977,0.664588595775,0.749616416241,-0.738330600954,0.377167573302,1.2751578221,0.561174952744,0.0180490816748,-0.252369487325,-0.896197464476,-1.21211304279,0.371840021005,-0.120519168584,-1.05767670134,0.726495063709,-2.40742669476,-0.106180031773,1.28605090907,-0.0705596780315,-1.17422978753,-0.00743325938107,-1.7067017418,1.35655659732,0.754971218241,1.02929101072,2.28870361113,-0.249651740689,-0.496199821423,-0.459287671368,1.34398450724,-1.09979386987,-0.810294904272,-0.519173313334,-1.0068390644,-0.200280091106,1.34256029987,-0.193179309815,0.554410207465,-0.452628283421,1.18305271675,1.63946992185,-1.26923887725,-1.07087715773,0.924767376573,-0.523506870009,-0.765369538775,0.354070612168,-1.03668939637,1.48174575982,-0.767387444067,-0.892920359467,1.58542179154,0.52112534882,0.0771631319859,0.314112656388,1.00342899205,-2.21834997723,-1.11750015092,0.00577658601815,0.752746417922,0.774526490722,1.62923001888,1.21269113412,-0.573978134394,-0.803055294034,0.451352462803,-0.504426422123,0.17648947108,1.80678781379,1.69307394304,0.981991059169,1.05071272576,-1.06743732572,0.142777761393,-0.945552328884,-0.634835990226,-1.0396346161,0.0351675610763,-0.812611836173,0.406729379794,-0.812346707413,-0.377755974728,-1.14203052305,-1.28756835746,0.0879515218132,-0.568652518472,-1.58854089609,0.91761891217,-1.24682058403
