[200,150,20,20,3],150,0.5,0.85,3, ListScore(relevance=0.63732800710164228, recovery=0.94999999999999996), time:4

Bicluster([0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19])
Bicluster([17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36], [17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36])
Bicluster([34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53], [34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53])

genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g58	-0.0541683780224	-0.341251096228	-0.706250166916	-0.0867475501682	0.508232878844	0.200867236023	1.1443439728	-0.573797099017	1.52930108785	0.652575591814	-1.43921992491	-0.467685835447	1.49925570642	-0.3263581248	-1.92869531342	-0.153119057801	1.4587392309	-1.33662868702	2.16065045243	-0.575814557816	-0.504643487899	-0.826138508917	-0.514543248578	1.05488963358	-0.787842959659	-0.357557920575	0.600026953698	-1.33859751322	0.0322395448649	-0.669648773629	-0.304173905975	-0.271383586772	0.663445633982	-0.973519639833	1.1242679201	-1.11127489078	0.773504053666	0.0402716503343	-1.26192489935	-0.375516216173	0.592326403412	0.870112710405	0.99465592676	-0.00448057779565	0.127140589747	-0.812598309275	0.434341685164	0.636417227261	-1.69481173681	-0.752378788559	0.815946359903	0.408670242095	1.00959540993	0.12397315093	-0.483935333682	-0.723490827143	1.43122899215	-0.0695863237103	0.18645305891	-0.175447309501	-1.11502886211	-1.09487562282	0.311316955584	-0.848211646963	0.186933366023	0.826335428523	-1.09327240647	1.71327922649	-0.491949932471	0.0301596050248	1.20362037259	1.78033110337	-0.557421736434	0.993142652401	-0.664398676715	-0.190335019126	0.231759011313	-0.513322434681	-0.490849736669	0.196294739234	1.53396980136	0.41632179008	-0.90229740041	-0.418429487789	0.851916362017	-0.607574057932	-0.421774122194	0.314038659222	2.60222378372	-0.0271022898726	0.576131327943	0.734110273864	1.19259744	0.338001305184	-1.57997006899	-1.10408257258	0.49824094444	-0.365161641796	-0.21449060337	-0.292760531905	-0.887911796397	-1.17844573552	-0.857202941404	2.01248517616	-0.431311109828	-0.621549629203	-1.65903175977	-2.30844456209	-0.188323664878	-0.567498436838	0.884090206901	-0.560282431139	-0.921798756388	1.31982737752	-0.781523695921	-0.0470847763444	-0.52800181256	-2.95181284463	-0.855752958377	-0.600335730711	0.544944234593	-0.0838708289114	0.760067306062	-0.366496820461	1.77566939794	-1.08040103681	-1.15832196659	-1.31524063713	0.369482920434	-1.06431835528	0.72077245553	-1.25130257139	1.49438400246	-1.35386709748	-0.157229659936	0.998396798907	0.369594888029	0.432931918109	-0.0458724800718	0.163887094968	0.752161100817	-0.0811102147411	-1.09813506388	0.638677804584	-0.212498572449	-0.0306806763917	0.0742465005841	1.14454854569	0.604936553628	-0.790275473345
g59	-1.43220873321	0.0954397530427	-1.21161449747	0.224699962168	0.612652981556	0.433758528876	-0.0766628745413	-1.41249775053	-0.000699033682992	0.163596637691	0.191325993921	-1.19194207167	-0.633552726456	0.520498345267	-0.541334870862	0.320823701969	0.667096866927	-0.0080292939699	-0.221138744798	-0.579189143982	1.56145490664	0.333598729403	-0.750669039352	-1.18120335521	0.316668176514	0.645720851898	0.635649290548	-1.05909936828	-1.55800964891	2.07138779645	0.297762134204	1.00992726384	-1.81679610409	0.724657074808	-1.04363400833	-0.845323395268	0.508285780712	-0.0341991632826	0.409803656118	-0.147479174093	-0.154375714928	-0.479873895266	0.0648419797609	-0.324792686105	1.02347382173	1.8637911494	0.502775189032	-1.15901095529	-0.144538440944	-0.364873398022	-1.44035611175	-1.24413991953	-0.460694533592	-0.0526937659967	2.46143287099	-0.58474346039	2.3577304209	0.489794968699	-0.171268360699	-0.456231931168	-0.148120069542	-0.787484257293	0.458612827012	-0.254284899851	1.44304057251	-0.0680609226051	1.03780788853	1.02279471554	-1.08035862887	-0.339491101904	0.833026318222	-1.25248672043	-0.589674175559	-1.38501723486	-0.61820347865	-0.0724217815011	-1.03204681797	0.955199441179	-0.42618287873	0.496718745845	0.50752344331	-0.314410562083	0.301564761914	-0.125837035518	-1.74533364801	0.86059064192	-1.35835029375	-0.191853161524	0.695158823812	0.868140817341	-0.190718866964	0.336140720172	1.04188784024	1.40347623758	0.368837683497	0.185840013379	-0.176579861022	0.764313887043	-1.59760581756	-0.143902759555	-1.50208991159	0.600820722226	0.564032002797	-0.214310441223	0.0295220865025	1.57016407764	-0.848478457608	-0.648268779436	0.322842398222	-0.0943168123628	-1.23806276755	-0.759664105666	0.0710694604911	0.136649615365	1.63402426637	1.37334594484	0.483206273897	1.04903536364	0.234591712108	-2.12974346728	1.39007874003	0.675115424563	-1.80799754837	0.839361678736	-1.11093952642	0.181810438866	-0.58118784307	-1.08825254488	-0.784860555661	0.756761082967	-1.35001905225	-0.389053144446	0.324763622484	0.135331708429	-0.186667853138	1.93413042193	-0.331675348534	-1.42045529896	-1.44822893278	1.04545549528	0.231585978219	-0.176853371257	-0.926818410732	-1.65123892708	-1.66806303295	0.787937765422	0.733917729329	0.0344143480188	0.212870588684	1.14491077061
g60	1.11904990059	0.361482681985	0.509126742704	-1.32555690323	0.0641103770363	0.976162002232	0.221951910123	-0.625578862344	-0.797586211041	-2.10725322522	0.552913998722	1.3236277051	0.275648713062	-1.79080238342	1.21759970001	1.78935622224	-0.817718800868	1.93795956145	1.13342063035	-1.97174910575	0.1400622934	0.653254093978	0.65279940059	0.462028580746	-0.437358007226	-0.0937821919395	0.699375299022	-0.547064531951	0.478979733855	-1.46487416494	0.846032977754	0.452947448498	-0.863203278907	1.73477626913	-0.74169344639	0.411328609791	-0.80695902331	-0.81206394158	0.8465481446	-1.03209029413	2.90342126989	1.85984800584	1.2377883032	1.54867062654	1.31164466112	-0.739589536757	-0.238272327095	0.0703297635902	0.481545554144	-0.100025362353	1.19232040772	1.10894445362	-0.331094403412	1.01729157777	-1.01643369987	0.28741512236	-1.1110142758	0.066841633445	0.545367154742	-0.485905478531	0.778547083255	1.50301791816	-0.0397702758098	-0.471846680903	0.75754972923	1.46624592476	0.585285882638	1.38262976478	-1.46634730094	-1.22188258704	-1.20415978749	-0.119893786787	1.07729786526	-0.933984568844	-0.698508271663	1.55178898533	0.00874168711346	-1.28585928069	0.285937710805	-1.35177082684	0.396091320045	-0.459628194958	1.56665705821	-0.240965389792	0.207794975294	-2.0163244161	-1.39559081751	-1.61855473962	-0.291861927026	-0.451953003014	0.583228988834	2.3860424066	-0.929236880487	-2.01971789324	-0.195705873275	0.391993025871	0.295872585265	-1.47249374321	-0.222011508894	-0.742957304189	0.426325951676	1.00114763265	0.917697903213	-0.240279915925	0.269108286481	-0.679985841527	-2.77969073508	-0.147002503114	-1.38641399728	0.0829890633044	0.740548741678	0.156215328149	0.393974117103	0.691914774128	1.07877143484	0.254083520539	-0.977314155083	-0.725420687359	-1.06224546393	-0.195553202738	-0.195810680237	-1.64103331712	-0.337597937328	0.825035612021	0.2528815612	-1.62905300564	-1.28013376083	0.750246920085	0.727275467145	-1.63593660644	0.985374673437	0.0819661030572	-0.162195091539	-0.08291092299	0.419169801512	0.553183297018	-0.808408833147	0.332524116655	-0.547105557132	1.38158078722	-0.572804209818	0.106507575278	0.57722754074	1.65432670525	2.1985389687	1.20546827102	1.15352254211	1.84356022431	0.0992759313689	-0.726006915267
g61	-1.06498420299	0.340095994172	1.13363340631	-1.15624625747	-0.566505654695	0.302107159706	-0.999466171035	-1.15062793327	0.0651536027239	-0.687148032184	-0.568344759868	-1.54191530139	-0.750311648773	0.322485491473	0.514173681493	-0.703967560508	2.37730396294	1.80812010333	0.17358466767	-1.51305311828	1.59592907233	-0.0899153468324	0.440970196734	0.308412648053	1.51903269705	0.763860024901	1.41085486024	-1.02190092849	-0.469324337638	0.676931463455	1.21217324409	0.142283789082	0.636788757782	1.36031542585	-1.04175235395	-0.120000701349	-0.557322376265	0.221821055417	-0.0740940387607	0.592503134896	-1.57873025406	0.126811452238	-1.67762214302	-0.0217757774043	-0.714498781156	0.30406239767	1.70538748532	0.320188332987	1.39609125275	-0.692563297221	1.44796041848	-0.757354768717	-1.49336858185	-2.14818005128	0.936254915242	0.256214698936	-0.916635405217	-1.23101321893	1.35936177205	1.48372709519	-1.3677158982	0.443222632803	-0.586117653427	-0.786868929565	0.358374940601	-1.18214158436	-0.0936587702536	0.87041735713	0.126313649583	-0.808555260777	1.56121025242	-1.57225877267	0.840777812798	1.47613704964	0.922139793867	1.49313695162	-0.396172176537	1.05100900807	-0.488120149045	-1.58783972102	0.91015502626	-1.24463928163	0.278279934899	-0.0355582981036	-1.70456299726	1.07293766596	-1.58624319657	0.928753610227	-0.586413326871	-0.540657932107	1.66884495745	-1.00626809295	1.20244818088	-0.0757764295268	1.90239776545	-0.170511591064	-1.69151158865	-1.20466777845	-0.349826601062	0.633233247344	0.0516742027253	-0.797532768444	-0.783307552494	-1.31174976927	0.760252068487	-0.59940044432	0.334438991804	0.67357541586	-0.000443875007887	0.133409856129	-0.987449130258	-0.132667401519	1.15055167668	-0.341816979416	0.202945359535	-0.558185447335	0.796209684665	-0.144573849389	-1.98963160877	-0.97100510182	0.601807573997	-1.71921862338	1.39500851669	0.715638919691	0.544572253427	-0.468743484854	1.07279189812	-0.728171731003	1.35007662376	0.847638947818	-0.0809199860874	0.350082033951	0.98287358331	-1.29653673622	-0.911852011223	0.172111738385	0.323510473713	0.516386701321	0.784827092676	-0.834245061511	1.56305512427	0.682785909759	-0.0754151859925	-1.78948656015	-2.27294277003	0.0507771616162	1.67382793876	-0.945407198529	-0.185519116686	-0.204593601224
g62	-0.712744109202	-1.70087800061	0.252101059962	0.0887709593401	0.212465797771	0.155377206429	1.00049368021	-1.35274241499	1.6458307748	-0.836322723848	-0.366978570998	2.18281970804	-0.333536855345	-0.0685680424186	0.111447601604	-1.14484505485	0.866594297111	-0.00687903514301	-0.270996931788	1.47239766941	-2.06987803313	0.0417469176633	1.1174079296	0.540135589709	0.52667196093	-0.304187403766	0.0986059305749	1.15318723139	-0.216750667254	0.622533996995	0.201660880994	-1.62958421236	1.71264866047	0.684281560691	0.570237750985	-0.759479369926	-0.332620822221	0.495927304208	-0.351160088936	0.0720827466291	1.01339698885	0.375649490387	-0.0363311378733	-0.515237351662	1.29002983268	-1.83576665164	-1.28311032476	0.98972679389	-0.748891780646	0.0272667797075	2.37740610879	0.00344626024105	0.143368349783	-0.0162260383976	0.117700545426	1.00959675459	-1.55991910493	-0.176170675319	0.71018821242	-0.336198420083	-0.722971069694	2.55044844978	1.14658143886	-1.58364305802	-0.291312099926	-0.746034560693	-1.04518025149	0.595770760789	-0.194382557123	0.347718474614	-0.244611356041	0.345694517243	0.758421878798	-0.417280405488	-0.130822220326	1.89941517723	0.735629611976	1.46784692191	-0.639386967309	-0.321746869295	-0.216028785948	-1.11516389921	-0.357994077538	-0.119284047551	0.982619469891	1.58258479401	0.190025980305	0.599144999829	-1.40679006654	-0.569777585138	-1.2102305961	-0.729034443676	0.102872480122	1.42182219981	0.224694837935	-0.254999644473	-1.19312539598	-0.488661484957	-0.141327942139	1.25179122931	-0.266391811116	-1.41595088998	1.33542143968	-0.793643055215	1.70305171195	-0.837952627776	-0.0117590176107	-1.32381808927	-2.17276295009	0.0662111028322	-1.89429783236	1.33579286773	-0.270048809946	-0.415512887165	-1.57962679162	1.6970751191	-0.163074286917	1.52070779044	0.596827614918	-1.74982800455	-0.574576558943	-0.715902380333	0.383322243104	-0.83209061251	-1.09633382272	-0.250649684227	2.13417023981	0.618112855384	-0.0734338260242	0.449389706878	-1.56872190668	-0.171559903517	-0.430410906097	1.88564522478	1.34320732342	-0.936106729849	1.28177389831	0.215595716388	0.469263788567	0.996270222368	-0.261814176898	-0.460884788045	-1.38213512763	0.402565505616	0.0942478884519	0.94011722324	1.91208002692	0.371442445463	1.48495221139	0.948061203428
g63	-0.140882286056	-1.00428926086	0.64284599065	0.650339827799	0.0594543595728	-0.160723394781	0.652183143704	0.695754127233	-1.72000523765	-2.57681923654	0.549313200394	0.90963506839	-0.060819476367	1.04178599277	-0.496790158171	0.404328740359	0.109051141384	0.763393098828	1.07634405195	1.43964404354	-1.58023606415	0.242673447123	0.443375578331	1.35077108518	0.394847163005	-0.0528245634865	0.304498969651	-0.443103013765	-0.460105988782	-0.383942667646	-2.01149397459	1.16035033089	-0.647847256455	0.355285437194	1.26462771182	0.162444037746	-1.00642981286	2.12565060092	0.338313170925	0.961461891384	-0.642827474852	-1.18787539949	-0.0911468981011	-0.293168967296	0.708160261785	0.540845176652	0.299537916319	-2.31919886477	-0.107903179538	-0.799758902256	-0.272645141205	-0.706238545755	0.153922669325	-0.906366767393	-0.282883380488	-0.722046072666	-1.76995303371	-0.845631536205	0.791315833848	-1.17813772629	-2.50547614275	-0.0638377487365	-1.0561937795	0.0492607518515	0.180853123629	0.277457974104	2.32758422893	1.26758913928	1.62232675373	-0.843300986723	-0.106379000353	0.222060651028	0.535635697133	-1.76210425632	1.25648462345	-1.35627573099	0.884460161694	-1.28375366071	-0.528922309792	1.6037416521	-0.282865670017	-0.311115618196	0.194962972821	-0.852323785794	0.0348415937443	-0.115290002229	-0.838815220648	0.345598609321	0.763530501099	-0.365608381326	0.527897832134	-1.46239749684	0.0413535796117	-1.09612431375	-1.0840549058	-0.373375272728	-1.27677364683	-0.781303292479	0.361026384032	-1.54240942772	0.579460377111	-1.34297309694	0.916089213993	2.02129186482	-0.899983158708	-0.09406852474	0.0512625131625	-0.298406090991	2.12910302529	-0.6164069303	0.159467587475	-0.69188686756	-0.652407912393	1.8028310935	-0.743318813546	0.554979878103	-1.32091511442	-1.74077076511	-0.75549950074	1.33199140656	-0.987605538413	0.435733963354	-0.652708991345	-1.63348938614	-0.221080086121	0.30375627136	0.274364124432	0.943799720325	0.527097841502	-0.355728959581	-0.38158774781	-0.67295149248	-0.820911143857	0.828459191087	-0.276424458104	-0.594015862839	0.108630404456	0.236177269285	-0.654033410378	-0.96754168833	0.647366315808	2.01320061779	-0.735529334892	0.796299294435	-1.45850252831	1.16672397833	-0.0215720264015	0.460669514165	0.0397218592275	1.15709553374
g64	-1.82106637962	-1.14427743569	1.01375184748	0.380172814696	1.60888816388	0.79529702689	-1.3629263011	0.279979934747	0.754826546024	-0.374879161219	0.769783020841	-1.11858500778	-0.663649575799	0.50405921561	2.86529267484	1.42457753706	-0.411496821725	1.39152520949	0.188761604745	-0.453579971793	-0.0925724778826	1.80847785044	0.408170877307	0.701882084086	2.9330386743	1.30829258759	0.713738419793	-0.595936035868	-0.943279533829	-0.0434354888834	0.282245092306	-0.0710320784716	0.146458096119	-0.310297454793	0.634459831417	-0.575417829303	0.207865674183	-0.86097212422	-0.692278631502	0.109686665557	0.497442113673	1.73950126457	0.0811469297341	-0.243138617934	-0.881825477779	-0.886005279629	0.942974796434	0.696057468965	-0.685421204389	-0.489707300959	-0.284057083013	-0.947197064673	-1.37256214098	0.901031589507	-0.971060634499	0.159823359209	-0.277246500804	-1.50206480132	-0.388511758218	1.54746450562	-1.85257136784	1.54005223103	-0.373463325514	-0.0443220783646	0.976413499662	1.28149118787	-0.000837341482159	1.49750998052	0.0600934090918	-0.293260968491	0.308519865833	-0.134133493091	-0.397987245879	-0.356214476593	-1.73734919161	0.267305109263	1.91198720801	0.416006954205	-1.62955201359	-0.722346394441	-0.328293766094	-0.511309637609	0.910550986035	0.381379749009	0.808952208619	-0.207718560236	1.82141260067	-0.279767527796	-0.156585362047	0.62219456871	0.121319742436	0.15530114175	-1.36291039933	2.02476997252	2.03861386116	-0.445106447621	-0.272003439528	-2.28514405494	1.77225578278	0.502533888209	1.27465998632	-1.69511132434	-1.08057727477	-2.18225811757	-1.22013855379	-0.412830046805	-1.83111912216	1.61678304434	1.13731772004	-1.96045212775	0.821071204872	-0.737920571992	-1.49485729463	0.279227513144	-0.710138592379	0.00370069060503	-0.33653887591	1.79150916669	0.387229480972	-0.164098431909	-0.330464939602	-0.226555521161	1.98719542884	-0.838373742386	1.31241516409	-1.5266465623	-1.02502708305	0.205805859129	-0.0973144969764	1.99560220521	0.305877982775	0.529666435358	-0.358397539633	0.0630749673557	0.0607051238194	-0.299060355826	0.676169843998	-1.31332968395	0.393699504961	0.476132490701	1.04412194192	-1.28425246175	-0.969511840506	-0.0765386640992	0.214717186892	-1.00221271866	0.920243011088	0.330985004501	-0.556034579983	0.251494819348
g65	-0.338738111076	0.582336163854	-0.636876863453	0.72223258951	0.579429032241	1.82233208142	2.15231715395	-0.0644495543905	0.352768095047	0.0852472927798	-0.361478467195	-0.884319381692	0.60147155042	-1.94453559458	0.174603838125	-0.788916715407	-0.0179968875941	0.613606861517	0.270223301554	-1.24761338061	0.689970236517	1.82043428288	1.83072488245	-0.317883349482	-1.89830758759	0.538761204172	0.752639120439	0.334629049617	0.0676009236184	-0.91536115685	0.392501214686	0.295431021584	0.107613398893	1.54186704669	0.991892063274	-0.196300809864	0.551725729651	-1.07353263273	0.216481658209	-0.371760136921	0.0552346066395	0.702312977893	-0.504290970249	-1.18892463731	0.390100150741	1.23921290843	-0.465775583465	-2.67287910709	-0.832338679413	-0.969550107163	0.596146890656	-1.28255849602	-1.10939384823	0.807278175191	-1.16501041911	0.64787947291	0.890901018558	-0.275757666376	0.0918710451946	-0.511991759437	0.499776420245	-1.30881416902	0.0566583803498	0.0379173293087	-1.52369109103	-0.442442601384	1.08093282596	0.841405102597	1.37275671892	2.89751295667	0.596727271268	-0.86512239901	1.44854416255	0.950482337262	-2.16548523179	0.408354868486	-1.39885826385	1.40480196165	-0.839387759219	-2.13990303333	-0.43748706923	1.07416686487	0.34245860854	-1.81434351056	-0.891368037773	0.465163773001	1.32268452165	-0.668295105368	-1.15456230818	-2.20337945672	-0.259563235765	0.434432770452	0.274529316114	0.91893450545	-0.854205736275	-0.0658198624439	0.682025429257	-0.761982317343	-1.41363438244	1.31667088661	-0.0458302216421	1.9319544614	-0.276012481709	-0.262015687107	-1.791003251	-0.369500499797	0.202690762244	-0.151550626441	-1.44344432766	1.30545930473	0.327706528379	0.475723164743	-0.266921837936	0.720204907593	1.22891470205	-0.479557718013	-3.02895235687	-0.178003018533	-1.43690887179	-0.0966347280307	-1.57293958284	-1.33933837356	0.591255199839	-0.669847023663	0.711263169063	-1.53946540329	0.0482775692852	1.84558992598	-0.593014379337	1.09728064956	-0.80961032047	0.00354382505556	-0.0899127565456	-0.259673823698	0.22194088073	0.326054898563	-1.51082922575	1.62627068749	1.06621488355	0.299353561922	-0.695180970172	-1.67474450487	0.177308040515	-1.87701462254	-1.11899441808	0.936966983573	0.395062823283	-0.0560704105079	0.0779781254167	-1.16804639672
g66	1.49657277167	0.903061140585	-0.457636805821	-1.4201383283	-0.591922288654	-0.557852163238	-0.452459484039	0.280208030445	-2.16625732402	-0.136736462326	0.61029608624	-0.766759238472	0.0668270100142	0.00622079623495	1.2192171433	-0.226172888341	1.45712392559	-0.298214822674	-1.23853874357	-0.427451166154	1.69957524955	0.511302062726	0.596619957396	-1.38264269354	-1.34635749085	-0.684399086736	1.63162680019	1.26106855025	-1.03912122511	0.323431922782	1.25947244907	0.870523432297	-2.33158199358	-0.571706185238	0.278146067981	0.458560715684	-0.309406699889	-0.0788965354028	-0.0725560609478	-0.0326557797356	-0.535772773144	0.537438857047	1.12750138218	0.161114290682	0.397268551272	-0.088192078161	0.32144770664	1.04037050128	0.397989750331	1.77099623385	-0.144244254783	-0.291206119531	-0.363189422157	1.61776163843	1.39376163553	-1.53461928851	-0.284447917681	-0.334587758637	-1.01659527617	-0.431717147044	-0.0271565554347	0.296244681416	1.18836216402	-0.534937869718	0.447903274894	-0.96941978021	-0.141964177771	0.882847867141	0.733405601139	-0.25931112049	1.45688366354	1.4184668671	-0.965621310788	-1.02416558607	-0.335598588568	-1.32674308284	-0.0388583132297	-1.4462601087	1.50459268527	1.08959389416	-0.417791638946	0.473784778323	0.406592936289	0.146315821079	-0.278919255603	0.591710393881	0.346038356692	0.0215035134816	-1.43924655517	-0.262205722549	-1.48284826905	1.0189770316	-0.458709294746	1.40748104654	-0.968071929604	0.19732271201	0.91518969107	-0.590232659633	-0.830097268052	1.61710333489	-2.0627895241	0.266145374235	-0.561824794787	-0.114806341184	-0.424315627787	0.327210851017	-1.05022518669	0.185944395513	-0.85150888122	-0.556151565082	-2.04578042365	0.143291204775	-1.43016535159	0.366620819652	-1.74370773887	0.519367730317	-0.691640149182	-1.49754681944	0.114366088236	-0.967508820162	-0.0554456719476	1.12598037813	-0.613898741601	1.25388983744	0.739867194733	0.943413150156	-1.92860664996	0.792980463798	0.93474387917	1.35228151377	-1.0257003819	-2.18873474446	0.804608635265	-2.53003475881	-1.99365446831	-0.0687632875755	-1.14245070131	0.0373450512646	-1.15372842517	-0.0120127681728	-1.09356091264	1.5985251563	-0.653596113528	-1.87332462276	0.558991312625	1.35633379209	0.109617440535	0.544628139189	0.0573883876375	-0.938302255765
g67	1.33279220424	-0.586159326665	0.727291833378	0.353483412494	0.386141673002	-0.0638201345542	0.855934116901	-1.15890689459	1.23498735557	-1.69475115074	0.995839945219	0.533552220821	0.125488566047	0.198083100997	-0.7895819474	0.79426815727	0.0174833466549	1.08544231756	-0.81257780265	0.841278028332	-0.165708842738	-0.571597727435	-0.841750051675	1.94060229213	-0.463749414686	0.0339405317951	-0.529133259707	-0.162225050211	1.63973093214	-1.12458934168	-1.92879936408	-0.794668196289	-0.494469535223	-0.606907325925	-1.27304277792	0.533921716203	-1.61992635774	0.353355163431	-1.72202229308	2.40575479272	-0.963628663905	0.463297945399	1.11888511768	0.150507095673	-0.755692541876	1.73880029738	0.139913693263	-0.188603662453	-0.910165631739	1.63068462867	1.41395677624	1.62610499228	1.51838848563	-0.229606823481	-0.283203954932	-0.904429349622	0.663852146799	0.0180980640443	1.67217341788	-1.10269866669	-0.648386513104	-0.810945681457	-1.65121422642	-0.962222699831	-0.167069093089	1.57143254651	0.58249086565	0.461771390359	0.234058992127	1.47343283223	-0.617563984032	1.01992240086	-0.742359474734	0.383442088578	0.727370736131	-0.42576814808	1.61154391465	-1.10801222599	-0.0202426569443	-1.04713103464	0.995703848071	-0.489661961251	1.62996001466	-0.443793000261	0.642276047872	-0.181319547658	0.0447227315209	1.22475076301	-1.82237190037	2.9068587765	-1.45298399688	2.05453846267	0.411866093884	0.103830227662	1.96733270574	-0.0932099152904	-1.14064705654	0.352006973686	-0.0813555202849	1.50576674243	0.977678464699	-0.496172618155	-1.03796269197	-2.25855516884	-0.908234602588	0.191513008575	0.0536455158728	0.991338583426	2.93172801183	-0.297074945792	0.749488193847	-0.541783108798	-0.0886178121279	0.418184972715	1.07699009655	-1.00278627065	1.01885378424	0.0597124470348	0.97572179513	-0.41654423783	-1.08714279292	-0.653624291756	0.545978386163	1.15735143541	0.606493404516	0.928898077321	0.875882415524	0.15417222405	-0.0956107084416	-0.624440607297	-0.325428572946	0.162465709423	-0.615644807465	-0.597158131088	-1.04054826216	-1.70280780779	-0.419803213787	-1.03355471413	0.76531116569	0.269968432113	-2.15338289939	-0.0666371627591	0.872915497439	0.402043994077	-0.423460255634	-0.355430541483	0.344457079411	-0.0437256648565	1.19264875444	1.82076640599
g68	-0.688563748221	1.75750570998	0.940253231914	0.688332709636	-0.0685406695091	-0.255323067367	-0.0658992544824	-1.08630882802	-0.888836331818	-1.53783537623	0.0104580486901	1.59432906421	-0.544872552823	0.356551888367	-0.166355263184	0.296491005228	-0.283605260201	0.728393967083	-0.679414754644	0.0123032801629	-1.25383255918	-0.821547568166	-1.28021125628	1.143190953	-2.15151158671	1.0991794629	-0.399597761413	-0.0354039206933	1.4968716776	0.118272108928	-0.224967556137	0.347407507156	-0.140012897215	1.49054853442	-1.80182034132	0.810832358908	2.46376389432	-0.530314229426	0.24861143335	0.375022696565	1.36504041513	1.15516953346	1.07368755467	0.33327073859	-0.870105378023	0.13336736618	0.963313548401	0.145110110035	0.0761965278559	0.792409782218	0.0891857099842	-1.42442591217	1.15092984276	0.0851069737775	-0.463084501748	-0.669243343418	0.815690940764	-1.10105696987	-0.923412923115	-2.26931064986	-1.45075953013	1.03554196541	-0.603492803295	-0.207478630782	-0.814715777376	0.148850036195	-0.478607358626	-1.61443340315	-0.0970692517754	-0.00389035590002	0.72545328371	1.73942503017	1.4323956051	-0.461846479673	-1.71319190129	0.061519913654	-0.537519008552	-1.0705312605	0.560353199249	0.897438953823	1.26959426832	0.226181136786	0.600842555184	-0.545595415186	-0.667595177987	-0.142256084027	0.421730379128	-0.656353801444	-1.8373027188	0.896759110375	-1.29106823322	1.28246225304	-2.10579391281	-0.72753296699	0.228183854804	-0.0772872376527	-0.132062533172	1.25893126832	0.207642025647	0.478609157597	0.45594098514	2.04266468973	-1.07407618471	0.816224230584	-0.41833887806	0.0254125493786	1.44110207033	1.21442706863	0.100958629101	-0.282167319821	1.00523252918	-0.957456222562	1.08484355984	-0.835987377049	-0.0546278964249	2.91143261711	-0.4645090645	-0.165034946661	0.911980347487	1.40233071035	-0.738047313301	-0.345507047468	1.25082586806	-0.327184532516	1.58091067201	-0.357074972483	1.76022706294	-1.76229293641	-1.2755294528	0.494032635672	-0.611753402627	-1.19832024983	0.135183746447	-0.40897071641	1.49096598339	-0.491560996984	-0.71003947269	-0.582558143815	0.455286677651	0.447682183386	0.0290782611771	1.10900946271	0.867043095541	0.381316535509	-0.165650315728	0.762066413685	-1.37351522797	-1.14813773165	-0.026801292786	0.713346693222
