genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g30	-1.37304585965	2.47749863205	-1.13882783144	-1.35304719241	-1.51171944659	-3.15411300728	-0.347516479941	-0.54784138184	0.523428772207	0.260886842776	0.694000009444	1.34728381098	1.89170711055	2.37734700678	2.46413247099	2.52912854273	2.64680730584	2.71810106963	3.0021571426	3.24259130764	3.70883696733	3.74121616091	4.9832441843	5.43652382426	5.51260540645	5.59740612417	5.84814067571	5.92899845749	5.93350571755	5.96795414294	5.99256528815	6.11291336965	6.1279933941	6.31188693387	6.37155729677	6.5811839531	6.7083086369	6.97623100597	7.37383841896	7.40346105548	7.48272098165	7.75211149029	0.452502526793	-0.812075258497	-0.00762554076261	0.0314573699248	-0.629339922662	0.134823805023	-0.518901138083	-1.56043304961	0.880782531117	0.26672376944	-1.06225957217	0.708771923842	0.926711160724	-0.766389592584	-0.018359435605	0.654404129197	1.65089407035	0.146769733452	0.153708801621	-0.00603813945355	-0.630106465391	-0.775047167221	1.07120012801	-0.0793591754797	0.344762044944	-0.0714943456834	-1.48846120093	0.17583285757	0.343744100082	1.47871081983	-0.281200029251	0.122651548423	-0.0739110571479	-0.11613597368	0.611345916103	0.202898718999	-0.920902618871	0.0386771231585	2.24902693766	0.984251935615	-1.25826715255	0.204346307549	1.0790041318	0.193504203544	0.202199921161	-0.400967736339	-0.336799017095	0.617854269933	-0.425078521439	-0.621354615163	-0.0250682577803	0.267401103018	0.251677511104	-0.289140044628	0.302506041286	-0.120302929286	1.33896055534	1.059166123	0.577048404111	-0.171124869563	-1.66827687024	0.745474969409	-0.683159505115	0.0925451201638	-0.293388011103	1.24671273004	-0.455526821674	-0.207046631093	-0.652705561049	0.343386686914	-1.19636088604	-0.211432410685	-0.360463513168	1.31491933215	1.79161856179	1.27934891239	0.321611696638	-1.92741864628	0.360341623496	-0.300691269501	0.808793023479	-0.0384463055816	-1.08408257143	-0.395926457257	-0.65644522512	0.122603151372	0.0758603686546	-0.233449911762	-0.409578903808	0.390574293892	-0.818078510662	0.605471642677	-0.3545682636	0.537295582833	-1.78638188582	1.49317912686	-1.70620328551	0.52959285274	-0.552174419617	0.42882204151	-0.803907036019	-0.392138264512	0.467718181388	0.0377286976699	-1.27839287311	-2.02275103321	0.0940533011907	0.793204520879
g31	0.864779258696	-0.472110477022	1.11048870353	0.455422439278	0.992594164088	0.752124526539	-1.37690735722	1.89263169978	-0.150883431156	0.758245553885	1.24764016223	-0.298902534132	-1.36998233246	0.42955550798	0.164816163965	0.96155223369	-1.48443046513	0.737564127658	1.46974435334	0.299622835277	1.95204283644	0.29898516103	4.14893241257	4.5803022983	5.00160645219	5.09811405385	5.16483779489	5.29405036562	5.45776533783	5.8440588296	5.85065697688	5.86909818659	6.1814973017	6.24159535181	6.28501972737	6.47348963885	6.53254349733	6.69758796441	6.78583154202	7.07116627671	7.36484722951	7.93591331723	-0.922478961157	-1.52567453191	0.309035923525	-2.04998878136	1.31034201079	-0.078114689946	0.398055516915	-0.649262459483	0.210764420893	-0.17000949457	-0.79485194331	1.26672014957	1.0876044162	0.245156599766	-0.3376535945	-0.918240928798	-1.52276178826	-1.38637368492	-0.967369954134	-0.62869611763	1.20883476834	-0.632898138521	2.12072313335	0.62437766623	0.343512733653	-1.53793220028	0.0670753515945	0.0346642776468	-0.0418089661924	-0.381288549541	-0.0406659990429	-0.51905901149	-0.293222737824	0.68584097587	-0.23380150945	-0.154065622644	-0.151902491296	0.226301953182	0.99202519248	0.760405093062	-0.117079333719	-0.689458069903	-0.572232433594	0.630971423623	-0.440597273797	1.34644576018	-1.33322881585	-0.118697432707	0.912653107271	0.515624822584	0.474119652688	-1.08674463563	-1.1288490875	1.14891430418	0.976327483782	-1.15113841377	-0.105364657453	0.97262886562	-1.17710245157	-0.891086579219	-0.718695061118	-0.216108001297	0.435415037588	-0.0766231446451	0.343371402086	-0.853262176125	0.0175929764712	0.447796870208	-0.907478810487	-0.257910068265	-0.824604386759	-0.015138787362	-1.54029729434	-0.140066431045	0.218332125508	0.551115842981	-0.573409371012	0.148979013654	0.437055668628	0.483163175776	1.80149794104	0.0325908331977	-0.383983572451	-0.508665645562	-1.32110104508	-2.19590176327	1.13741489403	0.982706631059	-0.374648401202	-1.79194856828	-0.968932566273	0.139957323691	-0.853783617433	-0.55570220859	-0.282876361218	-0.133257441538	0.489739905745	0.787843537732	-0.43526401295	0.09370603686	0.901927571941	1.04791303423	-1.61107915274	0.440653865409	2.14644153602	2.11354725467	1.58065737284	-1.27889570916
g32	-1.66048381717	2.57864278987	-0.723923418718	-0.303224825882	0.783842597768	1.08918332222	1.19288267158	0.0877609249907	1.24943907987	-0.221408409265	-1.09559733836	0.870528023673	1.56247551721	-1.21597732502	0.0914870453712	-1.93481922105	1.62684418968	1.27384285462	-0.631885827751	1.7250216839	0.825283451291	1.68116814149	5.16803259573	5.34166629681	5.68506458479	5.74138812155	5.76102276977	5.90126468852	5.96188983281	6.02618301213	6.13236080928	6.25927740374	6.27200039884	6.46898032866	6.49968912591	6.81571677301	7.01298417708	7.12972272043	7.79360695344	7.7993777576	8.75075729652	9.25062877834	0.202340548722	0.280809894187	0.838106907685	-0.418260489394	0.484511403214	-0.18952148615	0.651876382491	-1.27733185515	-0.126862744244	1.08498467031	0.819615439114	1.68860186682	-1.25701094551	0.609292611852	0.64598096182	-0.999622449082	0.195029341835	-0.894570037448	-1.35627851645	-1.98266519599	1.05143160649	-0.590471150839	-1.03097714318	1.22931650121	0.0484545777289	-0.0492722561789	-1.10385340893	0.207819374256	-1.23550368735	-0.474659602728	1.55056014586	0.715904099448	1.10936651338	-0.666501340287	0.244113968943	0.49376233517	0.666086009124	0.513023552284	2.39458749816	-1.3079642779	-1.16598272005	0.299753461728	-0.175509754339	0.743038121017	-0.77222611904	-1.11406398693	-0.356165745101	0.931184970434	2.54945886077	-0.599245053932	-1.54930512474	0.863051224202	0.152265368608	2.21089791017	0.267020961458	-2.11643442162	-0.294367942996	1.47614646667	-0.938851596052	1.6153278421	3.22110378064	1.29723011428	-0.1397304801	0.379043857678	-0.0360248909338	0.839141458744	0.741266558079	0.231947047709	0.271210224528	1.08250910117	-1.24655809433	0.863978166436	-1.69718803213	-0.459516851267	0.703847483726	0.543881229126	-1.14693618398	0.890245121116	1.44961139151	-0.470707783572	-0.336647415896	-0.863815398493	-0.101161501809	-0.936831516133	0.811645280394	-0.556940559445	-0.208335763642	1.22003291529	-0.194822459346	0.35528864374	-0.15332764892	-0.919207013324	-0.754202175769	0.158362179425	-0.228382388283	-0.665276782009	0.265325201369	1.06739280915	-0.116276394412	-0.168609209074	1.08870051594	0.185903468072	-0.308249892935	2.01332269415	-1.58436939129	-0.0226104398909	0.351965528238	0.816281069402
g33	-1.23209618653	0.335945792141	0.160122540513	1.4405188576	0.0642777256416	0.569756896345	1.70997656615	1.18707548661	0.774886516765	0.704045812001	-1.81947639259	0.146928139558	0.337200246757	-0.794644216728	-1.15042648318	-0.755355114322	0.716691301446	0.973512723747	-1.59419577786	-1.08396941155	0.771148113804	1.45044915766	4.77942531424	4.88657092491	5.08409364188	5.10526125979	5.53747988031	5.77852813907	5.98812033714	6.06306588214	6.1151982542	6.16146131015	6.22847215161	6.38287322017	6.54148217617	6.71850282021	6.79641463756	6.96658714834	7.24056767997	7.64948241096	7.79809338658	7.85326484197	0.677687263195	-1.83898481527	1.17032418552	-2.10348625975	0.200961732073	-2.25139331042	1.23451681792	1.07343558689	1.02080267507	-0.352894117496	0.501895479014	0.773356514756	-0.297305264847	0.603922974117	-1.65829486856	0.258100837988	0.684648353741	-0.84108658687	-0.192203468053	-1.5024735335	0.938489791417	-0.350138317115	-0.535792587526	0.602459524041	-0.828710981947	0.16300102886	0.281132517204	-1.59181052054	-2.6024934665	0.994441239971	-0.179431861123	-1.84358692084	-1.24847415918	1.16075780768	-0.979746706935	1.41470015762	1.82618891878	0.605442332459	0.0886903706673	1.62624208162	-0.874282482539	1.57546960221	0.0995223930522	0.402250340455	-0.130013643623	1.50619561344	-1.75616978522	-2.24177645947	0.86640467529	0.347408130891	1.30256537049	0.200650610098	0.63985774236	-1.09596090188	-1.54373556427	0.674851293803	-0.495324715066	-0.680013420202	0.674423203115	-0.263072074391	-1.29727681653	-1.2692503075	-0.2626156059	-0.217117954651	0.69460800434	-1.50160949244	-0.973147371367	1.2781493005	0.158660322927	0.460995924039	-0.973020690288	0.123703677896	0.718993239084	0.349210746923	-0.0466162957387	-0.772604168818	1.89074709007	-2.10426428522	-0.48370229458	0.55356322396	-0.914125149933	0.553107192789	0.218818760428	0.241834631267	0.604650002561	-1.69253901872	0.50970190678	1.13230856288	-0.367500696764	-1.00936313903	0.43600244384	-0.180309718573	0.0966781828838	0.743350916618	0.230935927835	-0.724927238259	-0.377740326923	-0.70543182321	0.334069558662	-1.43285611985	0.972266552931	-0.39593710804	-1.21220504207	-0.945403605461	0.900440787809	0.168923199438	-1.70223277387	0.230827954657
g34	-0.743977117562	0.239807013087	0.109878498119	-1.51645998014	0.810238429038	-0.273672850275	-0.395404979926	1.44731873244	0.492262084965	0.811379199194	-1.27441249145	-1.48661926582	0.659749855476	-0.49976075845	-0.507152562045	0.00354589901733	1.35685739711	0.777612642812	0.477614610472	-0.828250873223	1.07587273302	0.764586963823	1.56858187053	3.8775767797	4.0246155101	4.64650258346	4.69395685726	4.85398400538	5.49682151557	5.50058225613	5.73786434445	5.95803161851	6.01608510594	6.03968950086	6.12182561926	6.31095453041	6.79959270785	6.81955001686	6.83877652728	6.91477628712	7.42067203747	7.74910993915	-1.48257840963	-0.817934028624	2.18087625122	-0.877026378928	0.521930098741	2.12552521293	-0.841732687611	-0.369988581698	0.759128778544	0.137843439879	-1.81432696435	-1.60405505868	-0.287165356403	1.13627673965	2.30336693954	-1.67148761487	-0.212959539138	0.743525331771	1.09512341887	-0.165240597162	1.28224277258	1.0073694033	-0.273293079714	-1.35357050296	0.0188903232481	0.842420593178	-0.32286784299	-1.16263388298	-0.132572614135	-0.00440501826128	0.661972144587	0.498815991408	-1.33575297342	0.00946367632021	-0.146910810137	-1.50762672557	-2.0257515948	1.70868352442	1.44206358321	0.032497786488	1.42450512421	0.666657155521	0.223391174142	2.1932034723	-0.390900805169	0.264528563083	-0.648623404273	-0.653140449463	1.11496183301	-0.334062668055	-0.0902830515664	-0.162100077737	1.16655089912	0.401702281715	0.624176679702	-0.576430285099	-0.706613439991	-0.201291744919	0.193837893391	0.636231148049	-0.884447337799	-1.31550813768	-0.631418368507	1.23940059396	2.50249265021	1.36749898617	-1.06252756602	-0.406832341064	0.663385020413	-2.13582171344	-1.89525657197	0.183507447	0.0447079167241	-0.828129635694	-0.3216662099	1.58890151096	0.344745007886	-0.521375995596	-0.439585908563	-0.757905998681	-0.226288848995	0.904059861955	0.533186891164	0.105067084752	-0.381690741646	-1.2491569635	0.740260254858	-0.175344593825	-1.17669928735	0.560514916199	2.1308045104	-0.168543309898	-0.359131861781	-0.808666216205	1.64711913495	-0.381856570791	-0.405952075546	-0.169876909057	-0.37698372479	0.038669953933	-2.74773834577	0.23352739186	-0.779054797399	-0.382574837679	0.400630462398	0.07840040544	-1.64962927848	0.475286977161
g35	0.677967194772	-0.0124636125482	0.692487718674	-1.33151268038	-0.424088012634	-0.0699194910686	0.640415223454	-1.22568987293	-1.18021390573	-0.744738901866	0.714939368865	1.79566011031	-0.48148649821	0.051241070161	1.15668157275	1.31076111717	0.9964561256	0.622305752339	-0.919600851622	0.542504109967	-0.04123860864	-0.867326663944	4.31847908409	4.40281094712	4.41089474943	4.45636653028	4.69535036672	5.30219943038	5.86439597411	5.87505099636	5.89985565005	5.99170689538	6.20194017399	6.34193669493	6.41308433241	6.66249248489	6.67689188215	6.85848339195	6.99964593828	7.17856796767	7.25369734655	7.27167897964	-0.420085092077	-1.9851791973	-0.10968086933	-1.72319127595	-0.419333871649	0.141387777014	-0.609049272382	-0.673686392167	-0.12046439459	0.86583804174	-0.0636362783292	0.357002151096	-0.560899331358	-2.0707594477	-0.48047705913	-2.63498403844	0.739965973508	-0.487927306113	-0.0838921593627	1.3726880203	-1.00803652606	1.90414273119	-2.4334781519	-0.54920963171	-1.70401602737	0.627927590596	-1.6320085793	-0.260490388163	0.477688289564	-0.684009836225	0.223747347904	1.1432662661	-0.592334657162	-0.563202505611	1.55846077453	-0.760768820255	-0.201962633579	-1.00955050901	-1.57019648056	0.072636759544	-0.764239378671	-0.420727333503	0.129156472767	0.646666620275	1.52604249048	-0.272666648674	0.711858358875	0.740035571748	0.570107372962	-0.98374101764	0.417558250943	0.157351045587	0.683671762373	-0.26695180042	0.182179161006	-0.933095580997	-1.33120337806	-0.196015640802	-0.776371010221	1.40567040313	1.39510882604	-1.19561125016	1.29126579945	-1.34031988112	-0.864423889971	0.79682499754	0.225976719985	2.15004010492	0.966759808509	1.82487162662	0.771220790735	-0.119555731707	0.697273841292	0.0078445524602	-1.12345675179	-0.745397920011	-1.02432747723	-0.0522186954871	0.565513519494	1.92988293966	-0.0616601365393	0.606598197997	0.740768984122	-2.75049890915	1.97496695693	-0.265263384886	-0.737638174074	-0.324807844136	-1.40227573179	1.77794555409	-1.8508875666	-0.54949772239	-0.125023113749	-0.776069346303	-0.242525274922	0.597409771279	0.285595644839	-0.0316351572607	-0.306946913201	0.611717449331	0.706599108428	1.31010555696	0.654828586741	0.0149983392917	1.84082322845	0.729035215944	1.05132598916	-0.157846473126
g36	-0.589173317123	-0.0798323477437	-1.68753284135	-0.0147927479622	0.76314410025	0.424774942821	-0.50915112811	-2.98569825154	2.60567028014	-1.39296338852	0.0633651429848	-0.666036012207	-0.461608418728	1.12931231781	-0.156565452782	0.986694184672	-0.581540352872	0.515433652157	0.320015580321	-1.35744848018	0.402210604622	-1.06998665092	3.1852501584	4.62941443183	4.70716234367	4.73134131252	4.74315217487	4.82059991524	4.89778789201	4.98222172333	5.45803249484	5.6527611435	5.68164450535	5.76959293353	5.97363738663	6.01678227224	6.15375226848	6.48051887846	6.66937025668	6.86786547811	7.32380673791	7.91146195265	1.60267482553	0.930656180079	-0.111381511646	1.11180701968	-1.01653411788	-0.841541844392	0.0972354469851	-0.686963795849	2.41684061445	0.656886532475	0.309690697128	-0.680978440952	-1.5505916259	1.24238213167	-1.28816480682	0.285403149903	-0.0811123512771	-1.17805982438	0.813446619987	0.832074605701	-1.24528727664	0.0412961457289	-2.13887996267	-0.88783457344	0.430840571469	-0.827694540359	-0.934358891681	-0.0281222626998	0.176374040645	0.131552660991	-0.283705557895	1.00399592049	-1.71619063103	0.724933090652	-0.759201067442	0.353614585362	-1.1656387826	-0.364224612555	0.695267885033	-0.313549640723	-0.843044893724	-0.218935821894	2.0800668861	-0.359787736234	-0.542410866827	0.879614303062	-0.148870683724	-2.72518518465	-0.010054007977	0.195167026703	-0.398749534209	-0.908050859381	-0.546008028287	-1.40802539152	1.47957926061	0.16009544048	-0.487796417941	2.25850757665	-1.13382728365	-1.10316478429	2.44888995434	-1.82023237025	1.34955695737	1.92115129784	-0.434375340434	0.762802654008	0.127658244861	1.32142266932	0.643631518493	-0.515682500433	-0.369309640738	-0.0940488970451	-1.35674838383	-0.398564467789	0.27283496783	-0.965719921612	-1.13923909024	-0.362850329239	-0.812492572871	-0.464100466038	-0.488553874328	-0.920710134531	-1.60897165376	0.587991378493	0.214100231585	-1.63172630705	-0.09854040512	-0.0257670760834	1.26573160624	-0.381605897534	-1.52953107733	1.45583521147	-1.65446624827	-1.41335344043	-1.87415131683	-1.36504027183	-0.156347956695	0.351374273699	0.745335067193	1.29462926177	-2.45424722732	-0.637136044414	0.463996536693	1.0905580999	0.940499984245	1.12057501999	1.18496961484	1.09792171356
g37	-0.856674892317	-0.971047219386	-0.990406453314	-1.9500005753	0.741335838321	1.76495125414	-0.166799366299	0.185476300387	-0.802618682676	-0.250255531854	-0.666201065505	-0.212084474111	-1.13286003442	-0.910342335473	-1.23309970818	0.523004954506	0.134396184557	-0.817899892075	-0.793937684305	0.660042183778	-0.48176224157	-1.58859259742	4.32634905089	4.37285801625	4.46477735164	4.79332515716	5.04651275413	5.26721455054	5.53241209615	5.66609746139	5.93042511638	6.12908497046	6.13764066489	6.16269373641	6.25136997601	6.36391090246	6.44596115858	6.74346646669	6.75037261519	7.04659000113	7.59013389457	7.85892752228	-0.0550336924127	-0.537099015516	-0.565957576686	0.114884796492	-0.0856472571595	1.41276872952	3.03610510131	0.358784407203	-1.15370078422	0.181437017372	0.0716254833644	0.325976691627	-0.558372508152	-0.313236174812	0.639954295926	1.04717639472	-0.522662947623	1.24161355635	0.481817884855	-1.7569653947	0.205964487504	-0.615426841463	1.24583861027	0.906697886431	-0.450216275367	2.28189066591	-0.95857530542	-0.561426931016	0.141835914556	0.289079305264	-0.660925740508	-1.36534537427	0.473367998648	1.58965677047	1.00472644589	-0.263389809808	0.864130930864	-0.378504913057	0.289586769152	-0.592398994739	-0.631307268607	1.20199887664	-0.981928298016	-1.45261610702	0.786345903354	0.472546408968	0.0456813203081	0.128420425785	0.904251031282	-0.776838465256	0.161448949744	2.02557586888	0.758623543771	0.800534268247	0.763436138845	0.192849401054	-0.00614454554015	1.40681599533	0.339993340831	-0.652954524559	-0.367128916195	-0.57733974955	-0.828994133766	-1.10730071869	1.10715150006	0.852227543024	0.349945248	1.57380495498	0.121258702517	-0.699396057193	0.84043522708	-0.145710183068	0.40552888369	0.00758103800507	0.601484216979	0.785784750921	-0.616435107232	-0.530085213143	0.233046649578	-1.27379889983	-1.65060176927	-0.0247806855662	0.874557440507	-0.0783139326682	-0.187720795313	2.42522873272	0.575520712152	-0.28236175053	0.114126680562	-0.875303371487	-1.02326272955	-1.81809474554	0.341495353032	0.25573171229	-0.397441317175	-0.0736491316171	-1.67011945743	0.433443682841	1.76419261462	0.993102180364	-0.695343002944	-0.719439254765	0.551789952843	-1.46668566078	0.486134227698	1.57818257616	-1.05204774299	-0.013345322945
g38	-0.279245582051	-0.0899702282285	-0.586060295256	0.197944066724	0.569287026646	-0.363354272721	-0.290911178545	-0.951700804494	-1.40850336302	-0.165920023039	-0.118253336851	1.46303065694	-1.64775872267	-0.662171429641	-1.59663043126	1.90118030461	0.925650711008	-1.13872305583	-0.497385493345	-1.37694713369	0.922717290308	0.882353174654	4.15360348095	4.75615593668	5.00617248296	5.5170186581	5.64017394094	5.81420309701	5.82509321755	5.82902754481	5.84904381971	6.00693116176	6.20931759513	6.29739736872	6.53918344209	6.68044774534	6.93197970425	7.12390438763	7.13498396517	7.63375024986	8.01887538102	8.55509253114	-1.12037847964	0.635267045309	0.710150266375	-0.251995204558	-0.909165287633	-0.297117383895	0.408092829124	-0.506563339965	0.625793473287	0.0841679550137	0.901134452191	-1.21682318713	0.18337084237	-0.10876392705	1.30507839978	0.230694833123	0.24116976196	2.27736371174	2.09391487583	0.874940514502	-0.457398031517	-0.64969104819	-1.07745802584	-0.287868382126	-0.566356878153	-0.702440731604	1.89546249661	-1.56431517135	-0.995645082641	-0.532601780245	-0.819028360515	-0.535606693674	-0.936804248675	-0.462712036665	-1.15921738384	0.54613822709	-1.31787173458	0.118166953372	0.476435070699	0.479870851839	0.632387079334	1.26940661799	-1.51357280322	0.135875232949	1.37685010052	-0.572087296673	0.104966058444	0.0351892626732	-1.4872025074	0.357761551835	0.0854765874879	0.995038040206	1.11912295447	0.634128075361	-0.652596567451	0.148552527494	-0.763530902765	0.0945839770841	-1.3737951979	-2.3413770682	0.975873203928	-0.916572280529	1.02642763912	0.699532889684	-0.590065820215	0.860537835442	-1.21175781816	0.145261866781	-1.52664870317	-0.388259496445	0.191122326392	-0.875157444229	-1.03265155723	0.394104373724	-0.980688794812	0.0430332585084	1.20979192242	0.146424288247	1.09470352743	-0.151033554358	0.185186746315	-0.336327376605	2.3250212627	1.33714807567	0.130511683832	1.8348371427	-0.33049943814	-0.0296947688765	-1.23562086594	0.122844379472	0.649780174168	0.837739911347	-0.129787841831	0.462838128485	-0.206825280216	-0.155444473397	-1.49284394809	-1.2547087365	0.236389184758	1.39537099934	0.72456755411	1.43421107328	-1.31594481272	1.97183931391	-0.886831773361	1.11742962622	2.08166944889	0.737222581249
g39	-0.51013424231	-1.26430875875	-0.375038930614	0.456577787462	0.0652118611134	-0.302912000796	-0.423531090522	-0.669216373881	-1.05031408304	0.134044767942	-0.0246088242759	-0.478037184536	-0.707198039877	-0.61811120541	0.0888099989806	-1.81640057417	-0.04778610791	-1.28800297923	-0.47956681029	0.496777126997	0.0320031451405	-0.291163032674	4.85374744491	4.93975787384	5.32469187421	5.35970796985	5.4217344942	5.62565586117	5.69164327417	5.76946764569	6.07474150275	6.29263258363	6.32163870555	6.39765791373	6.40085360899	6.52391473483	6.53044642396	6.58008173257	6.76117584508	6.85573294807	6.89382325181	8.21234407882	-2.69582164864	0.152580417334	-0.981072403561	-1.50313196281	0.138830679483	0.517693851559	0.972696366486	-0.118264801697	-0.276985703882	-0.223974541896	1.20563328954	0.363535470065	0.790724994719	1.0162539174	-1.52554643232	-0.210404769155	1.15683863738	0.829321520726	-0.669972043073	-1.0354641377	0.525307723736	-0.760097118774	-2.3923978877	-2.07581964112	-0.831938981267	1.10117525574	-0.267511178766	0.983278594264	-0.542383153475	-0.441975196441	1.22310824008	0.342928830966	-0.914228634809	-1.44265329145	0.579995770127	-1.62974073574	1.19897302369	0.147693661389	0.682299566496	1.43584854176	-1.18904243816	1.6066783388	-0.183536616846	0.348045949514	-2.0663190952	0.797136516351	-1.3179959082	-1.29566930624	-0.690006493266	0.141092123017	0.000671985140515	0.618101615908	-0.99191722983	0.663760133432	-0.75605946186	0.820681794721	2.48956375098	1.35844663856	-0.499411382765	0.303816640167	2.40285999587	-0.106756976263	-0.784864714594	-0.657974561336	-0.327461880957	0.376114838352	-0.300395360907	-1.28262600369	-1.39418730418	-0.337085266788	-2.10282762709	0.0332600687543	0.671921110493	-1.00480603866	0.160068234739	0.618332547889	0.97532451158	1.10515492723	0.708317651649	-1.18094399056	-1.62860020956	-1.93739601552	0.183228221984	0.130387590911	-0.331036086799	1.21868225619	-2.0648841273	-1.88357801145	-0.281458865378	-1.42589432804	-0.134722969954	2.10734432301	-1.03241720919	0.864205887855	-0.992600147874	0.00714759495241	0.482406484844	-1.87046557876	0.490233397394	-1.60865062337	-0.514101866849	0.0903029712432	1.2447012759	1.1703022813	-1.30577744284	0.527450969502	-1.40527495947	0.18639726427
g40	-0.36946621137	-2.53515187595	1.4336541003	1.48645678591	-1.17007985801	-1.22770041958	-1.26730742661	0.385599116164	-0.820975810533	-0.911001339553	-0.060935678758	1.34090967469	-0.304246454277	0.695394699406	0.213617294476	-0.624988778565	0.246316489457	0.113867343759	0.453663511581	-0.305072698362	-0.684898782721	0.0123789207717	5.07332202079	5.08897354246	5.1837973134	5.25969513941	5.56306405426	5.57773939058	5.75587179997	5.89563160054	5.90598305108	5.9230956209	5.93484996714	6.16016139653	6.20016881454	6.2493296484	6.31559539633	6.81161727666	6.82109955012	6.9894547685	7.00561632441	7.38596536271	-0.152019994624	0.798678077195	0.729985973541	-0.418868460787	-0.397868774112	0.158460965988	-1.03328858721	-1.53091456332	-1.19722116438	-0.598518789291	-0.125482309104	0.00951093761772	1.82263870131	1.49345368029	0.567601869151	0.841907455114	-0.61938414061	0.997464800158	1.19929970479	1.1353742348	0.797698939817	0.601877898084	0.048258635131	1.63800684802	0.373201488773	-0.597403748609	0.129772216249	1.17639024851	0.502698772505	-0.561301633988	0.869687099644	0.826593961154	-0.944411335328	-1.07425071854	-2.34643973244	0.641088889578	-0.863510049749	1.50504540505	1.09869086855	-0.787601691574	0.299298908549	0.0817214108763	-0.772573396426	0.995541375568	0.923387946945	-2.47052424566	1.4365071195	1.55623406763	2.41258162669	0.0678926639735	-0.867495545895	0.599712339848	-0.162876619923	-1.01228458494	1.15736955233	-0.430665807957	-1.41885831525	0.0691135290271	-0.483222579436	-1.61503431682	-0.0615631061423	0.984066927561	-1.03394455346	-0.528945232343	1.03928328991	-0.14950299794	-0.490671319742	1.16109706061	0.431310483784	0.569001559509	0.186815407056	0.635254483711	-0.514173891901	-0.607099304802	-0.711970665961	-0.0826028315401	-0.121275173913	-0.275969411957	-2.28389416136	-1.47686828107	1.08279982745	0.766737563279	-0.371584029685	0.579001229889	0.201116051232	-0.732177193797	0.964257266957	0.456287245205	-0.463992998458	0.0495434086043	-0.0658774982641	0.831415121899	-0.307348580372	-0.416004891217	-1.00785125571	0.485583682992	-0.0874616106799	0.0753197229121	-0.335507454636	0.389850997917	1.23832550942	-0.869603885057	0.327081105802	0.542639357531	0.274086500204	0.365729833898	0.994122682769	0.775667935072
g41	1.85508110817	-0.830875637161	-0.383900087029	0.936344793578	1.01068797297	0.390632637763	0.218069931785	-0.950957917553	-1.5938779641	0.705852029587	-0.264320952921	0.407797679901	0.60288253271	-1.82363558725	-1.11144698079	-0.716310219289	-1.53588946899	-0.604149150962	-0.263416791569	-1.70757623301	-0.385686677492	0.114092097313	4.2867007252	4.70151896361	4.76267353215	4.8416429072	5.18440406553	5.41792268766	5.56327461057	5.56911472505	5.6209165339	5.83517297856	6.08894653901	6.32505011939	6.41863060817	6.59749705825	6.67176086558	6.77198020102	6.81765816461	6.88542720371	6.91677864237	8.18331302772	-1.91632927795	0.139025437311	-0.319401303733	0.30394867835	-0.947925207695	-0.41102202597	2.35102029264	0.183538053513	0.380973120184	0.400429268443	0.892089133357	-1.52211588904	-0.955365484782	-0.812172828172	0.173191709534	0.887885360315	-1.37154729996	-0.61951903225	-0.347319355963	-1.10524150113	-0.781890082069	2.5363866489	0.104632482346	-0.315537450844	0.923895826254	-0.0660650981565	1.63333305099	0.725105404947	-0.473055547334	-0.459844255952	0.657246075771	0.722799091748	-1.13941825976	0.306798184776	-0.466827604906	-0.330978238279	-2.7161374509	0.292375229192	0.539521650339	-0.884815152836	0.401438636276	1.51549956207	1.46222838633	-0.492774183436	0.0527144765687	0.882049330471	-0.698152455758	0.318869291427	-0.088964037711	1.81359196465	0.730191739689	0.165466692027	1.04755864	1.14936717636	-0.658416242276	0.0763803574964	0.373453842258	1.40431215036	-0.525092625846	1.05642574178	-1.04159059456	-0.877265415365	0.0636763287151	2.09991396127	1.02199871735	0.226376610722	0.890646484703	0.126274916781	-1.57018938082	-1.5098847818	-0.104382509601	0.388668134911	1.42404793352	0.784109977622	0.576642589767	0.289993932723	-0.0293657083275	0.754047274509	-0.0751764331085	-0.279774538982	-1.02547369035	1.41817026617	0.196163739844	-2.1806686811	0.519291063009	-0.565608693775	0.453937816748	0.657432844188	1.56617812428	-0.298223532823	0.353509610667	-0.650576813614	0.287306311778	0.41615819978	2.42763383204	0.748885087226	0.568295284845	0.241042286902	1.5919917273	-2.16240998027	0.0011065327837	-0.906415678855	1.10896429748	0.888351769537	-0.116273802297	-2.20425800551	-0.836320338725	-0.756766156871
